2026-02-27 21:35:41.161 | INFO     | sector_regime_detector:update_all_sectors:527 - Updating sector regimes (5-min realtime, MCW)...
2026-02-27 21:35:41.161 | INFO     | sector_regime_detector:_fetch_stock_based_1d_returns:339 - Batch downloading 550 sector stocks for 1d returns...
2026-02-27 21:35:41.162 | INFO     | api.yahoo_finance_client:_smart_throttle:54 - 🚀 Starting Yahoo Finance session...

1 Failed download:
['FYBR']: YFPricesMissingError('possibly delisted; no price data found  (period=5d)')
2026-02-27 21:35:50.719 | INFO     | api.yahoo_finance_client:batch_download_prices:644 - Batch downloaded 550 symbols (5 rows)
2026-02-27 21:35:50.740 | DEBUG    | sector_regime_detector:_fetch_stock_based_1d_returns:401 - Technology (XLK): MCW 1d = -1.84% (50/50 stocks, weight=88.6%)
2026-02-27 21:35:50.741 | DEBUG    | sector_regime_detector:_fetch_stock_based_1d_returns:401 - Energy (XLE): MCW 1d = +0.62% (50/50 stocks, weight=91.5%)
2026-02-27 21:35:50.741 | DEBUG    | sector_regime_detector:_fetch_stock_based_1d_returns:401 - Financial Services (XLF): MCW 1d = -1.50% (49/50 stocks, weight=76.6%)
2026-02-27 21:35:50.741 | DEBUG    | sector_regime_detector:_fetch_stock_based_1d_returns:401 - Healthcare (XLV): MCW 1d = +0.14% (50/50 stocks, weight=81.3%)
2026-02-27 21:35:50.741 | DEBUG    | sector_regime_detector:_fetch_stock_based_1d_returns:401 - Consumer Cyclical (XLY): MCW 1d = -0.85% (50/50 stocks, weight=86.0%)
2026-02-27 21:35:50.741 | DEBUG    | sector_regime_detector:_fetch_stock_based_1d_returns:401 - Consumer Defensive (XLP): MCW 1d = +0.76% (50/50 stocks, weight=96.5%)
2026-02-27 21:35:50.742 | DEBUG    | sector_regime_detector:_fetch_stock_based_1d_returns:401 - Industrials (XLI): MCW 1d = -0.44% (50/50 stocks, weight=68.9%)
2026-02-27 21:35:50.742 | DEBUG    | sector_regime_detector:_fetch_stock_based_1d_returns:401 - Utilities (XLU): MCW 1d = +0.01% (49/50 stocks, weight=97.1%)
2026-02-27 21:35:50.742 | DEBUG    | sector_regime_detector:_fetch_stock_based_1d_returns:401 - Basic Materials (XLB): MCW 1d = -0.28% (49/50 stocks, weight=92.4%)
2026-02-27 21:35:50.742 | DEBUG    | sector_regime_detector:_fetch_stock_based_1d_returns:401 - Communication Services (XLC): MCW 1d = -0.17% (46/50 stocks, weight=98.7%)
2026-02-27 21:35:50.742 | DEBUG    | sector_regime_detector:_fetch_stock_based_1d_returns:401 - Real Estate (XLRE): MCW 1d = -0.08% (50/50 stocks, weight=81.6%)
2026-02-27 21:35:50.742 | INFO     | sector_regime_detector:_fetch_stock_based_1d_returns:407 - Market-cap weighted 1d returns calculated for 11 sectors
2026-02-27 21:35:50.742 | INFO     | sector_regime_detector:update_all_sectors:532 - Using market-cap weighted 1d returns for 11 sectors
2026-02-27 21:35:52.031 | DEBUG    | api.yahoo_finance_client:get_price_data:151 - ✅ Retrieved 23 rows for XLK
2026-02-27 21:35:52.031 | INFO     | sector_regime_detector:update_all_sectors:574 - XLK (Technology): SIDEWAYS (score=-1.9) | 1d[M]: -1.8% | 5d: +0.1% | 20d: -5.58%
2026-02-27 21:35:53.604 | DEBUG    | api.yahoo_finance_client:get_price_data:151 - ✅ Retrieved 23 rows for XLE
2026-02-27 21:35:53.604 | INFO     | sector_regime_detector:update_all_sectors:574 - XLE (Energy): BULL (score=+2.3) | 1d[M]: +0.6% | 5d: +0.4% | 20d: +9.62%
2026-02-27 21:35:55.029 | DEBUG    | api.yahoo_finance_client:get_price_data:151 - ✅ Retrieved 23 rows for XLF
2026-02-27 21:35:55.029 | INFO     | sector_regime_detector:update_all_sectors:574 - XLF (Financial Services): SIDEWAYS (score=-0.7) | 1d[M]: -1.5% | 5d: +2.0% | 20d: -3.38%
2026-02-27 21:35:56.169 | DEBUG    | api.yahoo_finance_client:get_price_data:151 - ✅ Retrieved 23 rows for XLV
2026-02-27 21:35:56.169 | INFO     | sector_regime_detector:update_all_sectors:574 - XLV (Healthcare): SIDEWAYS (score=+0.4) | 1d[M]: +0.1% | 5d: -0.5% | 20d: +2.55%
2026-02-27 21:35:57.529 | DEBUG    | api.yahoo_finance_client:get_price_data:151 - ✅ Retrieved 23 rows for XLY
2026-02-27 21:35:57.530 | INFO     | sector_regime_detector:update_all_sectors:574 - XLY (Consumer Cyclical): SIDEWAYS (score=-0.9) | 1d[M]: -0.8% | 5d: +0.8% | 20d: -4.32%
2026-02-27 21:35:59.040 | DEBUG    | api.yahoo_finance_client:get_price_data:151 - ✅ Retrieved 23 rows for XLP
2026-02-27 21:35:59.040 | INFO     | sector_regime_detector:update_all_sectors:574 - XLP (Consumer Defensive): BULL (score=+2.7) | 1d[M]: +0.8% | 5d: +0.4% | 20d: +8.74%
2026-02-27 21:36:00.291 | DEBUG    | api.yahoo_finance_client:get_price_data:151 - ✅ Retrieved 23 rows for XLI
2026-02-27 21:36:00.291 | INFO     | sector_regime_detector:update_all_sectors:574 - XLI (Industrials): SIDEWAYS (score=+1.2) | 1d[M]: -0.4% | 5d: +0.6% | 20d: +6.00%
2026-02-27 21:36:01.805 | DEBUG    | api.yahoo_finance_client:get_price_data:151 - ✅ Retrieved 23 rows for XLU
2026-02-27 21:36:01.806 | INFO     | sector_regime_detector:update_all_sectors:574 - XLU (Utilities): BULL (score=+2.8) | 1d[M]: +0.0% | 5d: +1.4% | 20d: +9.22%
2026-02-27 21:36:03.262 | DEBUG    | api.yahoo_finance_client:get_price_data:151 - ✅ Retrieved 23 rows for XLB
2026-02-27 21:36:03.262 | INFO     | sector_regime_detector:update_all_sectors:574 - XLB (Basic Materials): SIDEWAYS (score=+1.0) | 1d[M]: -0.3% | 5d: -0.2% | 20d: +5.72%
2026-02-27 21:36:04.771 | DEBUG    | api.yahoo_finance_client:get_price_data:151 - ✅ Retrieved 23 rows for XLC
2026-02-27 21:36:04.771 | INFO     | sector_regime_detector:update_all_sectors:574 - XLC (Communication Services): SIDEWAYS (score=-0.3) | 1d[M]: -0.2% | 5d: +0.9% | 20d: -2.81%
2026-02-27 21:36:06.052 | DEBUG    | api.yahoo_finance_client:get_price_data:151 - ✅ Retrieved 23 rows for XLRE
2026-02-27 21:36:06.052 | INFO     | sector_regime_detector:update_all_sectors:574 - XLRE (Real Estate): SIDEWAYS (score=+1.1) | 1d[M]: -0.1% | 5d: +0.1% | 20d: +5.54%
2026-02-27 21:36:06.254 | WARNING  | screeners.rapid_rotation_screener:check_spy_regime:764 - ⚠️ SPY Regime: BEAR: SPY $683.68 < SMA20 $687.57 (-0.6%) - SKIP NEW TRADES
2026-02-27 21:36:06.255 | INFO     | screeners.rapid_rotation_screener:screen:1391 - 🐻 SPY BEAR — Smart Bear Mode scan (11 sectors)
2026-02-27 21:36:06.255 | INFO     | screeners.rapid_rotation_screener:screen:1392 -    BEAR: SPY $683.68 < SMA20 $687.57 (-0.6%)
2026-02-27 21:36:06.255 | INFO     | screeners.rapid_rotation_screener:screen:1393 -    Allowed: ['Technology', 'Energy', 'Financial Services', 'Healthcare', 'Consumer Cyclical', 'Consumer Defensive', 'Industrials', 'Utilities', 'Basic Materials', 'Communication Services', 'Real Estate']
2026-02-27 21:36:06.442 | DEBUG    | market_regime_detector:_fetch_market_data:154 - Using yfinance fallback for SPY
2026-02-27 21:36:06.443 | WARNING  | screeners.rapid_rotation_screener:screen:1418 - 🐻 Internal regime BEAR - bear mode active
2026-02-27 21:36:06.443 | INFO     | screeners.rapid_rotation_screener:screen:1428 - 🐻 Pre-filtering universe by sectors: ['Technology', 'Energy', 'Financial Services', 'Healthcare', 'Consumer Cyclical', 'Consumer Defensive', 'Industrials', 'Utilities', 'Basic Materials', 'Communication Services', 'Real Estate']
AMAT: Rate limited, waiting 0.5s (attempt 1/3)
AAPL: Rate limited, waiting 0.5s (attempt 1/3)
EW: Rate limited, waiting 0.5s (attempt 1/3)
JPM: Rate limited, waiting 0.5s (attempt 1/3)
WMT: Rate limited, waiting 0.5s (attempt 1/3)
MMM: Rate limited, waiting 0.5s (attempt 1/3)
BAC: Rate limited, waiting 0.5s (attempt 1/3)
WFC: Rate limited, waiting 0.5s (attempt 1/3)
SCHW: Rate limited, waiting 0.5s (attempt 1/3)
CME: Rate limited, waiting 0.5s (attempt 1/3)
PSX: Rate limited, waiting 0.5s (attempt 1/3)
SPGI: Rate limited, waiting 0.5s (attempt 1/3)
CEG: Rate limited, waiting 0.5s (attempt 1/3)
PCG: Rate limited, waiting 0.5s (attempt 1/3)
PFE: Rate limited, waiting 0.5s (attempt 1/3)
SYK: Rate limited, waiting 0.5s (attempt 1/3)
HSIC: Rate limited, waiting 0.5s (attempt 1/3)
EQR: Rate limited, waiting 0.5s (attempt 1/3)
CUBE: Rate limited, waiting 0.5s (attempt 1/3)
MAC: Rate limited, waiting 0.5s (attempt 1/3)
IRM: Rate limited, waiting 0.5s (attempt 1/3)
HIW: Rate limited, waiting 0.5s (attempt 1/3)
AVB: Rate limited, waiting 0.5s (attempt 1/3)
CTRE: Rate limited, waiting 0.5s (attempt 1/3)
TRNO: Rate limited, waiting 0.5s (attempt 1/3)
REXR: Rate limited, waiting 0.5s (attempt 1/3)
FR: Rate limited, waiting 0.5s (attempt 1/3)
CTRA: Rate limited, waiting 0.5s (attempt 1/3)
AKR: Rate limited, waiting 0.5s (attempt 1/3)
DVN: Rate limited, waiting 0.5s (attempt 1/3)
ED: Rate limited, waiting 0.5s (attempt 1/3)
2026-02-27 21:36:55.048 | INFO     | screeners.rapid_rotation_screener:screen:1472 - 🎯 Using Strategy Manager for scanning...
2026-02-27 21:36:55.048 | INFO     | strategies.strategy_manager:scan_all:107 - 🔍 Running 2 strategies on 181 stocks
2026-02-27 21:36:55.048 | INFO     | strategies.strategy_manager:scan_all:111 -    Running Dip-Bounce...
2026-02-27 21:36:55.103 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - TGT: Intraday price $111.43 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:55.103 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - TGT: Price $111.43 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:55.156 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - COST: Intraday price $996.99 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:55.156 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - COST: Price $996.99 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:55.210 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - MPC: Intraday price $195.51 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:55.210 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - MPC: Price $195.51 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:55.263 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - XOM: Intraday price $151.18 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:55.263 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - XOM: Price $151.18 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:55.319 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - CVX: Intraday price $185.32 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:55.319 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - CVX: Price $185.32 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:55.375 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - EOG: Intraday price $122.00 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:55.375 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - EOG: Price $122.00 from intraday (1m bars) (realtime: True)
EOG: Rate limited, waiting 0.5s (attempt 1/3)
2026-02-27 21:36:56.745 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - COP: Intraday price $112.25 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:56.746 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - COP: Price $112.25 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:56.813 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - DUK: Intraday price $130.05 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:56.813 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - DUK: Price $130.05 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:56.900 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - SRE: Intraday price $95.31 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:56.900 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - SRE: Price $95.31 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:56.968 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - AEP: Intraday price $133.19 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:56.969 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - AEP: Price $133.19 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:57.023 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - D: Intraday price $63.00 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:57.023 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - D: Price $63.00 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:57.078 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - HAL: Intraday price $35.99 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:57.078 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - HAL: Price $35.99 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:57.131 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - EXC: Intraday price $49.11 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:57.131 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - EXC: Price $49.11 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:57.200 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - VLO: Intraday price $200.91 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:57.200 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - VLO: Price $200.91 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:57.279 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - SLB: Intraday price $51.66 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:57.280 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - SLB: Price $51.66 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:57.351 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - BKR: Intraday price $65.36 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:57.351 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - BKR: Price $65.36 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:57.441 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - ETR: Intraday price $106.30 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:57.442 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - ETR: Price $106.30 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:57.515 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - NEE: Intraday price $91.35 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:57.515 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - NEE: Price $91.35 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:57.585 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - SO: Intraday price $96.82 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:57.585 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - SO: Price $96.82 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:57.638 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - ET: Intraday price $18.75 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:57.638 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - ET: Price $18.75 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:57.697 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - KMI: Intraday price $33.19 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:57.697 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - KMI: Price $33.19 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:57.749 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - FANG: Intraday price $169.20 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:57.749 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - FANG: Price $169.20 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:57.806 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - TRGP: Intraday price $232.19 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:57.806 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - TRGP: Price $232.19 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:57.871 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - WMB: Intraday price $75.25 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:57.871 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - WMB: Price $75.25 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:57.938 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - ES: Intraday price $75.32 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:57.938 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - ES: Price $75.32 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:58.011 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - ATO: Intraday price $184.30 at 2026-02-27 09:34:00-05:00
2026-02-27 21:36:58.011 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - ATO: Price $184.30 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:58.082 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - OXY: Intraday price $53.00 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:58.082 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - OXY: Price $53.00 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:58.149 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - EPD: Intraday price $35.99 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:58.149 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - EPD: Price $35.99 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:58.214 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - WEC: Intraday price $116.11 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:58.214 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - WEC: Price $116.11 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:58.267 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - XEL: Intraday price $83.92 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:58.267 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - XEL: Price $83.92 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:58.324 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - OKE: Intraday price $83.95 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:58.324 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - OKE: Price $83.95 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:58.400 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - AES: Intraday price $17.03 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:58.400 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - AES: Price $17.03 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:58.465 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - NI: Intraday price $46.76 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:58.465 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - NI: Price $46.76 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:58.533 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - PPL: Intraday price $38.76 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:58.533 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - PPL: Price $38.76 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:58.593 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - FE: Intraday price $50.94 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:58.593 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - FE: Price $50.94 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:58.667 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - EVRG: Intraday price $82.90 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:58.667 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - EVRG: Price $82.90 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:58.736 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - PNW: Intraday price $99.63 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:58.736 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - PNW: Price $99.63 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:58.789 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - CMS: Intraday price $77.58 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:58.789 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - CMS: Price $77.58 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:58.847 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - PLTR: Intraday price $136.86 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:58.847 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - PLTR: Price $136.86 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:58.921 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - SNOW: Intraday price $170.65 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:58.922 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - SNOW: Price $170.65 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:58.998 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - NET: Intraday price $168.48 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:58.998 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - NET: Price $168.48 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:59.066 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - MDB: Intraday price $324.77 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:59.066 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - MDB: Price $324.77 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:59.134 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - ZS: Intraday price $148.91 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:59.134 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - ZS: Price $148.91 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:59.203 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - AFRM: Intraday price $48.02 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:59.203 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - AFRM: Price $48.02 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:59.260 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - CRWD: Intraday price $370.97 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:59.260 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - CRWD: Price $370.97 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:59.313 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - DDOG: Intraday price $111.40 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:59.313 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - DDOG: Price $111.40 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:59.395 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - COIN: Intraday price $174.45 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:59.395 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - COIN: Price $174.45 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:59.449 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - U: Intraday price $18.72 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:59.449 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - U: Price $18.72 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:59.519 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - DASH: Intraday price $176.41 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:59.519 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - DASH: Price $176.41 from intraday (1m bars) (realtime: True)
2026-02-27 21:36:59.592 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - MRVL: Intraday price $79.59 at 2026-02-27 09:36:00-05:00
2026-02-27 21:36:59.593 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - MRVL: Price $79.59 from intraday (1m bars) (realtime: True)
MRVL: Rate limited, waiting 0.5s (attempt 1/3)
2026-02-27 21:37:00.742 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - AMD: Intraday price $199.85 at 2026-02-27 09:36:00-05:00
2026-02-27 21:37:00.742 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - AMD: Price $199.85 from intraday (1m bars) (realtime: True)
2026-02-27 21:37:00.813 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - SOFI: Intraday price $17.85 at 2026-02-27 09:36:00-05:00
2026-02-27 21:37:00.813 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - SOFI: Price $17.85 from intraday (1m bars) (realtime: True)
2026-02-27 21:37:00.887 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - ORCL: Intraday price $144.05 at 2026-02-27 09:36:00-05:00
2026-02-27 21:37:00.887 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - ORCL: Price $144.05 from intraday (1m bars) (realtime: True)
2026-02-27 21:37:00.940 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - RBLX: Intraday price $70.23 at 2026-02-27 09:36:00-05:00
2026-02-27 21:37:00.940 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - RBLX: Price $70.23 from intraday (1m bars) (realtime: True)
2026-02-27 21:37:01.002 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - PATH: Intraday price $10.25 at 2026-02-27 09:36:00-05:00
2026-02-27 21:37:01.002 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - PATH: Price $10.25 from intraday (1m bars) (realtime: True)
2026-02-27 21:37:01.058 | DEBUG    | data_sources.realtime_price:_fetch_intraday_price:138 - PYPL: Intraday price $46.24 at 2026-02-27 09:36:00-05:00
2026-02-27 21:37:01.058 | DEBUG    | strategies.dip_bounce_strategy:_calc_indicators:471 - PYPL: Price $46.24 from intraday (1m bars) (realtime: True)
PYPL: Rate limited, waiting 0.5s (attempt 1/3)
