2026-02-25 01:01:24.581 | DEBUG    | sector_regime_detector:_fetch_stock_based_1d_returns:401 - Technology (XLK): MCW 1d = +1.30% (50/50 stocks, weight=88.7%)
2026-02-25 01:01:24.581 | DEBUG    | sector_regime_detector:_fetch_stock_based_1d_returns:401 - Energy (XLE): MCW 1d = -0.50% (50/50 stocks, weight=91.6%)
2026-02-25 01:01:24.581 | DEBUG    | sector_regime_detector:_fetch_stock_based_1d_returns:401 - Financial Services (XLF): MCW 1d = +0.18% (49/50 stocks, weight=76.6%)
2026-02-25 01:01:24.581 | DEBUG    | sector_regime_detector:_fetch_stock_based_1d_returns:401 - Healthcare (XLV): MCW 1d = -0.31% (50/50 stocks, weight=81.4%)
2026-02-25 01:01:24.582 | DEBUG    | sector_regime_detector:_fetch_stock_based_1d_returns:401 - Consumer Cyclical (XLY): MCW 1d = +1.47% (50/50 stocks, weight=85.9%)
2026-02-25 01:01:24.582 | DEBUG    | sector_regime_detector:_fetch_stock_based_1d_returns:401 - Consumer Defensive (XLP): MCW 1d = +0.44% (50/50 stocks, weight=96.5%)
2026-02-25 01:01:24.582 | DEBUG    | sector_regime_detector:_fetch_stock_based_1d_returns:401 - Industrials (XLI): MCW 1d = +1.06% (50/50 stocks, weight=68.9%)
2026-02-25 01:01:24.582 | DEBUG    | sector_regime_detector:_fetch_stock_based_1d_returns:401 - Utilities (XLU): MCW 1d = +0.52% (49/50 stocks, weight=97.0%)
2026-02-25 01:01:24.582 | DEBUG    | sector_regime_detector:_fetch_stock_based_1d_returns:401 - Basic Materials (XLB): MCW 1d = +1.13% (50/50 stocks, weight=92.7%)
2026-02-25 01:01:24.582 | DEBUG    | sector_regime_detector:_fetch_stock_based_1d_returns:401 - Communication Services (XLC): MCW 1d = +0.34% (47/50 stocks, weight=98.8%)
2026-02-25 01:01:24.583 | DEBUG    | sector_regime_detector:_fetch_stock_based_1d_returns:401 - Real Estate (XLRE): MCW 1d = +0.06% (50/50 stocks, weight=81.8%)
2026-02-25 01:01:24.583 | INFO     | sector_regime_detector:_fetch_stock_based_1d_returns:407 - Market-cap weighted 1d returns calculated for 11 sectors
2026-02-25 01:01:24.583 | INFO     | sector_regime_detector:update_all_sectors:532 - Using market-cap weighted 1d returns for 11 sectors
2026-02-25 01:01:24.583 | DEBUG    | api.yahoo_finance_client:get_price_data:120 - 📦 Cache hit for XLK
2026-02-25 01:01:24.583 | INFO     | sector_regime_detector:update_all_sectors:574 - XLK (Technology): SIDEWAYS (score=-0.2) | 1d[M]: +1.3% | 5d: -0.1% | 20d: -3.68%
2026-02-25 01:01:24.583 | DEBUG    | api.yahoo_finance_client:get_price_data:120 - 📦 Cache hit for XLE
2026-02-25 01:01:24.583 | INFO     | sector_regime_detector:update_all_sectors:574 - XLE (Energy): BULL (score=+2.7) | 1d[M]: -0.5% | 5d: +0.2% | 20d: +11.53%
2026-02-25 01:01:24.583 | DEBUG    | api.yahoo_finance_client:get_price_data:120 - 📦 Cache hit for XLF
2026-02-25 01:01:24.583 | INFO     | sector_regime_detector:update_all_sectors:574 - XLF (Financial Services): SIDEWAYS (score=-2.0) | 1d[M]: +0.2% | 5d: -3.2% | 20d: -4.69%
2026-02-25 01:01:24.583 | DEBUG    | api.yahoo_finance_client:get_price_data:120 - 📦 Cache hit for XLV
2026-02-25 01:01:24.583 | INFO     | sector_regime_detector:update_all_sectors:574 - XLV (Healthcare): SIDEWAYS (score=+0.0) | 1d[M]: -0.3% | 5d: +0.4% | 20d: +0.12%
2026-02-25 01:01:24.583 | DEBUG    | api.yahoo_finance_client:get_price_data:120 - 📦 Cache hit for XLY
2026-02-25 01:01:24.584 | INFO     | sector_regime_detector:update_all_sectors:574 - XLY (Consumer Cyclical): SIDEWAYS (score=-0.4) | 1d[M]: +1.5% | 5d: -0.3% | 20d: -4.61%
2026-02-25 01:01:24.584 | DEBUG    | api.yahoo_finance_client:get_price_data:120 - 📦 Cache hit for XLP
2026-02-25 01:01:24.584 | INFO     | sector_regime_detector:update_all_sectors:574 - XLP (Consumer Defensive): BULL (score=+2.8) | 1d[M]: +0.4% | 5d: +1.4% | 20d: +7.86%
2026-02-25 01:01:24.584 | DEBUG    | api.yahoo_finance_client:get_price_data:120 - 📦 Cache hit for XLI
2026-02-25 01:01:24.584 | INFO     | sector_regime_detector:update_all_sectors:574 - XLI (Industrials): BULL (score=+2.8) | 1d[M]: +1.1% | 5d: +0.9% | 20d: +7.46%
2026-02-25 01:01:24.584 | DEBUG    | api.yahoo_finance_client:get_price_data:120 - 📦 Cache hit for XLU
2026-02-25 01:01:24.584 | INFO     | sector_regime_detector:update_all_sectors:574 - XLU (Utilities): BULL (score=+3.6) | 1d[M]: +0.5% | 5d: +2.9% | 20d: +9.44%
2026-02-25 01:01:24.584 | DEBUG    | api.yahoo_finance_client:get_price_data:120 - 📦 Cache hit for XLB
2026-02-25 01:01:24.584 | INFO     | sector_regime_detector:update_all_sectors:574 - XLB (Basic Materials): BULL (score=+2.1) | 1d[M]: +1.1% | 5d: +0.7% | 20d: +6.67%
2026-02-25 01:01:24.584 | DEBUG    | api.yahoo_finance_client:get_price_data:120 - 📦 Cache hit for XLC
2026-02-25 01:01:24.584 | INFO     | sector_regime_detector:update_all_sectors:574 - XLC (Communication Services): SIDEWAYS (score=+0.3) | 1d[M]: +0.3% | 5d: +1.3% | 20d: -1.44%
2026-02-25 01:01:24.584 | DEBUG    | api.yahoo_finance_client:get_price_data:120 - 📦 Cache hit for XLRE
2026-02-25 01:01:24.584 | INFO     | sector_regime_detector:update_all_sectors:574 - XLRE (Real Estate): SIDEWAYS (score=+1.5) | 1d[M]: +0.1% | 5d: +0.8% | 20d: +5.98%
2026-02-25 01:01:24.584 | INFO     | screeners.rapid_rotation_screener:_init_sector_regime:484 - ✅ Sector Regime Detector initialized
2026-02-25 01:01:24.592 | INFO     | screeners.rapid_rotation_screener:_init_alt_data:494 - ✅ Alternative Data Aggregator initialized (6 sources)
2026-02-25 01:01:24.592 | INFO     | strategies.strategy_manager:register:48 - ✅ Registered strategy: Dip-Bounce (dip_bounce)
2026-02-25 01:01:24.595 | INFO     | strategies.vix_adaptive.engine_integration:__init__:66 - VIX Adaptive v3.0: Loading...
2026-02-25 01:01:25.130 | INFO     | strategies.vix_adaptive.engine_integration:__init__:76 - VIX data loaded: VIXDataProvider(251 days, VIX range: 13.5-52.3)
2026-02-25 01:01:25.130 | INFO     | strategies.vix_adaptive.engine_integration:__init__:93 - Initial VIX: 19.56 → tier=NORMAL
2026-02-25 01:01:25.130 | INFO     | strategies.vix_adaptive.engine_integration:__init__:99 - ✅ VIX Adaptive v3.0 initialized
2026-02-25 01:01:25.130 | INFO     | strategies.vix_adaptive.engine_integration:__init__:100 -    Boundaries: {'normal_max': 20, 'skip_max': 24, 'high_max': 38}
2026-02-25 01:01:25.130 | INFO     | strategies.vix_adaptive.engine_integration:__init__:101 -    Score adaptation: True
2026-02-25 01:01:25.130 | INFO     | strategies.vix_adaptive_strategy_wrapper:__init__:48 - ✅ VIX Adaptive wrapper initialized: VIXAdaptiveIntegration(tier=NORMAL, VIX=19.6)
2026-02-25 01:01:25.130 | INFO     | strategies.strategy_manager:register:48 - ✅ Registered strategy: VIX Adaptive (vix_adaptive)
2026-02-25 01:01:25.130 | INFO     | screeners.rapid_rotation_screener:_init_strategy_manager:543 - ✅ VIX Adaptive registered (tier=normal)
2026-02-25 01:01:25.130 | INFO     | screeners.rapid_rotation_screener:_init_strategy_manager:547 - ✅ Strategy Manager initialized (2 strategies active)
2026-02-25 01:01:25.130 | INFO     | filters.sector_filter:__init__:53 - 🏭 Sector Filter initialized (enabled=True)
2026-02-25 01:01:25.130 | INFO     | filters.sector_filter:__init__:54 -    Excluding sectors: Aerospace, Aerospace & Defense, Basic Materials, Communication Services, Consumer Defensive, Consumer Staples, Energy, Energy/Oil, Materials, Media, Oil & Gas
2026-02-25 01:01:25.130 | INFO     | __main__:__init__:492 - Screener initialized
2026-02-25 01:01:25.137 | INFO     | filters.sector_filter:__init__:53 - 🏭 Sector Filter initialized (enabled=True)
2026-02-25 01:01:25.138 | INFO     | filters.sector_filter:__init__:54 -    Excluding sectors: Aerospace, Aerospace & Defense, Basic Materials, Communication Services, Consumer Defensive, Consumer Staples, Energy, Energy/Oil, Materials, Media, Oil & Gas
2026-02-25 01:01:25.138 | INFO     | __main__:__init__:505 - OvernightGapScanner initialized
2026-02-25 01:01:25.138 | INFO     | __main__:__init__:520 - ✅ PreMarketGapScanner initialized (v6.11)
2026-02-25 01:01:25.138 | INFO     | filters.sector_filter:__init__:53 - 🏭 Sector Filter initialized (enabled=True)
2026-02-25 01:01:25.138 | INFO     | filters.sector_filter:__init__:54 -    Excluding sectors: Aerospace, Aerospace & Defense, Basic Materials, Communication Services, Consumer Defensive, Consumer Staples, Energy, Energy/Oil, Materials, Media, Oil & Gas
2026-02-25 01:01:25.138 | INFO     | __main__:__init__:534 - ✅ PEMScreener initialized (v6.29)
2026-02-25 01:01:25.141 | INFO     | strategies.vix_adaptive.engine_integration:__init__:66 - VIX Adaptive v3.0: Loading...
